timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-05-24,103.3300,104.9100,103.1500,103.9500,96.9142,5170927,0.0000,1.0000
2017-05-23,102.3000,103.7500,102.0600,103.6300,96.6159,3327188,0.0000,1.0000
2017-05-22,102.6700,103.0500,101.8100,102.2900,95.3666,4376327,0.0000,1.0000
2017-05-19,101.5700,102.8600,101.2700,102.4300,95.4971,4633937,0.0000,1.0000
2017-05-18,99.1400,100.6700,97.7400,100.2200,93.4367,5882412,0.0000,1.0000
2017-05-17,101.0000,101.6500,99.8900,100.1400,93.3621,4601111,0.0000,1.0000
2017-05-16,102.7500,102.8000,101.2700,102.3400,95.4132,3114416,0.0000,1.0000
2017-05-15,101.5900,102.5600,101.4100,102.4200,95.4878,3752804,0.0000,1.0000
2017-05-12,100.5900,100.9500,100.1700,100.7100,93.8935,4090634,0.0000,1.0000
2017-05-11,101.9000,101.9189,100.1500,100.9900,94.1546,5174103,0.0000,1.0000
2017-05-10,99.7200,100.7100,99.3010,100.3600,93.5672,4696681,0.0000,1.0000
2017-05-09,99.7200,100.2100,99.2500,99.2900,92.5697,9738330,0.0000,1.0000
2017-05-08,99.4800,100.1000,98.9400,99.3700,92.6442,5092762,0.0000,1.0000
2017-05-05,99.5000,99.9869,99.0200,99.6400,92.8960,4075474,0.0000,1.0000
2017-05-04,101.4400,101.5000,98.6350,99.3900,92.6629,7257174,0.0000,1.0000
2017-05-03,101.0400,102.1700,100.7800,101.5400,94.6674,4271781,0.0000,1.0000
2017-05-02,102.2700,102.7100,101.2500,101.5100,94.6394,4346719,0.0000,1.0000
2017-05-01,102.6500,102.9900,101.4100,102.0000,95.0962,4512097,0.0000,1.0000
2017-04-28,102.8300,103.5300,102.2300,102.2600,95.3386,4004308,0.0000,1.0000
2017-04-27,104.0500,104.2400,102.5600,102.6800,95.7302,6724741,0.0000,1.0000
2017-04-26,103.8000,105.9800,103.6400,104.6600,97.5762,9840942,0.0000,1.0000
2017-04-25,102.8800,104.8900,102.0000,104.4200,97.3524,18346429,0.0000,1.0000
2017-04-24,95.8400,97.0600,95.8000,96.8100,90.2575,6739398,0.0000,1.0000
2017-04-21,95.1900,95.2500,93.8100,94.3200,87.9360,4128655,0.0000,1.0000
2017-04-20,93.2800,94.9600,92.9800,94.6600,88.2530,4852017,0.7700,1.0000
2017-04-19,94.8600,95.9700,93.2900,93.4700,86.4404,5550388,0.0000,1.0000
2017-04-18,93.5000,94.5400,93.1200,94.3900,87.2912,3311018,0.0000,1.0000
2017-04-17,93.6900,94.3500,93.4900,94.1400,87.0600,3719144,0.0000,1.0000
2017-04-13,94.6000,94.8600,93.0900,93.1000,86.0983,4705994,0.0000,1.0000
2017-04-12,96.6900,96.7700,94.6600,94.8600,87.7259,4773941,0.0000,1.0000
2017-04-11,97.3000,97.3080,95.6700,97.1000,89.7974,4250436,0.0000,1.0000
2017-04-10,96.3100,97.8900,96.1000,97.1400,89.8344,5168332,0.0000,1.0000
2017-04-07,95.8700,96.6200,95.4200,95.5200,88.3363,4463758,0.0000,1.0000
2017-04-06,94.4200,96.4200,94.2600,95.8200,88.6137,5421615,0.0000,1.0000
2017-04-05,94.9200,96.7299,93.9600,94.2400,87.1525,6061256,0.0000,1.0000
2017-04-04,93.8900,94.7800,93.0600,94.1300,87.0508,5797548,0.0000,1.0000
2017-04-03,92.4300,92.8400,91.0000,92.2700,85.3307,3685857,0.0000,1.0000
2017-03-31,92.6300,93.2400,92.0200,92.7600,85.7838,4020648,0.0000,1.0000
2017-03-30,92.9800,93.3700,92.4000,93.2200,86.2092,3672610,0.0000,1.0000
2017-03-29,92.7600,93.2490,92.4000,92.8600,85.8763,2513702,0.0000,1.0000
2017-03-28,91.5600,93.1600,91.5100,92.9500,85.9595,3865934,0.0000,1.0000
2017-03-27,90.9000,91.9700,90.3400,91.5100,84.6278,3425749,0.0000,1.0000
2017-03-24,92.2400,93.2400,91.5600,92.1500,85.2197,3634444,0.0000,1.0000
2017-03-23,92.4500,93.0000,91.9600,92.2300,85.2937,2586255,0.0000,1.0000
2017-03-22,92.0000,93.1300,91.7200,92.4300,85.4786,5035553,0.0000,1.0000
2017-03-21,95.3800,95.3900,92.0900,92.4300,85.4786,7720164,0.0000,1.0000
2017-03-20,93.1300,95.4800,92.8900,95.4000,88.2253,6516200,0.0000,1.0000
2017-03-17,92.9900,93.3200,92.6500,92.9100,85.9225,7141421,0.0000,1.0000
2017-03-16,93.9700,94.0900,92.6410,92.8500,85.8671,3717911,0.0000,1.0000
2017-03-15,92.3700,93.7900,92.0600,93.3600,86.3387,6434599,0.0000,1.0000
2017-03-14,91.2200,92.0000,90.6200,91.8600,84.9515,5781058,0.0000,1.0000
2017-03-13,93.3300,93.5300,92.2600,92.6400,85.6729,4376144,0.0000,1.0000
2017-03-10,91.8900,93.1000,90.8100,92.3100,85.3677,7167684,0.0000,1.0000
2017-03-09,92.4500,93.2200,90.4100,91.3900,84.5169,9260934,0.0000,1.0000
2017-03-08,94.1000,95.4800,92.8600,93.2300,86.2185,9370375,0.0000,1.0000
2017-03-07,95.6500,96.2300,94.7600,95.9300,88.7154,4682929,0.0000,1.0000
2017-03-06,94.3200,95.9400,94.1000,95.6600,88.4657,4706107,0.0000,1.0000
2017-03-03,94.3600,95.9000,94.2100,95.1200,87.9663,8178213,0.0000,1.0000
2017-03-02,98.4900,98.7300,92.8400,94.3600,87.2635,23053381,0.0000,1.0000
2017-03-01,98.2000,98.9700,97.4300,98.5800,91.1661,5564894,0.0000,1.0000
2017-02-28,97.2400,97.6000,96.4400,96.6600,89.3905,3951544,0.0000,1.0000
2017-02-27,95.4800,97.5200,95.1150,97.4400,90.1119,5444803,0.0000,1.0000
2017-02-24,94.8600,95.5000,93.5000,95.4800,88.2993,5018141,0.0000,1.0000
2017-02-23,98.4400,98.5000,95.1200,95.5500,88.3640,6024786,0.0000,1.0000
2017-02-22,98.0400,98.7300,97.6200,98.2000,90.8147,3031129,0.0000,1.0000
2017-02-21,98.8700,99.2000,97.9200,98.1000,90.7222,3916568,0.0000,1.0000
2017-02-17,98.0700,98.9500,97.5400,98.8500,91.4158,3631347,0.0000,1.0000
2017-02-16,99.0500,99.0700,97.8000,98.2600,90.8702,3062422,0.0000,1.0000
2017-02-15,98.1100,99.0200,98.0000,99.0200,91.5730,4325979,0.0000,1.0000
2017-02-14,98.2900,98.7400,97.2600,98.0900,90.7130,4342241,0.0000,1.0000
2017-02-13,97.6900,99.0450,97.1600,98.5000,91.0921,6995085,0.0000,1.0000
2017-02-10,94.8700,96.6200,94.5000,96.3100,89.0668,5600224,0.0000,1.0000
2017-02-09,93.0600,94.1800,92.6900,93.9600,86.8936,3994308,0.0000,1.0000
2017-02-08,93.0000,93.0000,92.1100,92.9100,85.9225,4083514,0.0000,1.0000
2017-02-07,94.3200,94.9229,93.0200,93.3100,86.2925,4992907,0.0000,1.0000
2017-02-06,92.8100,93.1200,92.4300,92.8700,85.8856,4621101,0.0000,1.0000
2017-02-03,94.3200,94.4490,92.8100,93.2800,86.2647,4676972,0.0000,1.0000
2017-02-02,94.7700,95.1300,93.5000,93.7700,86.7179,3807479,0.0000,1.0000
2017-02-01,95.8100,96.5200,94.4000,95.1100,87.9571,3579958,0.0000,1.0000
2017-01-31,96.5900,96.6300,94.5900,95.6600,88.4657,5724317,0.0000,1.0000
2017-01-30,98.4000,98.5900,96.5700,96.7900,89.5107,5221687,0.0000,1.0000
2017-01-27,97.6900,99.4600,97.5000,98.9900,91.5453,6370328,0.0000,1.0000
2017-01-26,98.4500,98.9800,96.0187,97.2200,89.9084,9094666,0.0000,1.0000
2017-01-25,97.8200,98.5900,97.3200,98.1500,90.7685,7557915,0.0000,1.0000
2017-01-24,95.0200,96.7300,94.8000,96.2400,89.0021,5768201,0.0000,1.0000
2017-01-23,94.6000,94.7400,93.5600,94.4600,87.3560,3253899,0.0000,1.0000
2017-01-20,94.0100,95.0000,93.6200,94.5800,87.4670,5042578,0.0000,1.0000
2017-01-19,93.5800,93.9800,92.9600,93.3800,86.3572,3540068,0.0000,1.0000
2017-01-18,92.7900,93.4200,92.5300,93.3300,86.3110,3424605,0.7700,1.0000
2017-01-17,94.2400,94.2899,93.2200,93.5700,85.8248,5040301,0.0000,1.0000
2017-01-13,94.0700,94.6250,93.6800,94.4800,86.6595,2609230,0.0000,1.0000
2017-01-12,94.3700,94.3700,92.7800,93.9900,86.2101,3102819,0.0000,1.0000
2017-01-11,94.4700,94.7500,93.3900,94.6500,86.8154,3720504,0.0000,1.0000
2017-01-10,92.9800,94.4400,92.7700,93.8300,86.0633,3980193,0.0000,1.0000
2017-01-09,92.9300,93.4900,92.2000,92.3700,84.7242,3095018,0.0000,1.0000
2017-01-06,93.4500,93.6000,92.4100,93.0400,85.3387,4023073,0.0000,1.0000
2017-01-05,93.1800,94.4600,92.4200,93.0000,85.3020,4698750,0.0000,1.0000
2017-01-04,94.4600,94.5000,93.4300,93.5700,85.8248,3771475,0.0000,1.0000
2017-01-03,94.0000,95.1900,93.2500,93.9900,86.2101,5054885,0.0000,1.0000
2016-12-30,93.0400,93.2500,92.3300,92.7400,85.0635,3471158,0.0000,1.0000
2016-12-29,93.2800,93.8500,93.0000,93.2900,85.5680,2387183,0.0000,1.0000
2016-12-28,94.6000,94.9000,92.8200,93.1500,85.4396,2700257,0.0000,1.0000
2016-12-27,94.3400,94.8000,94.1000,94.5500,86.7237,1735383,0.0000,1.0000
2016-12-23,93.7900,94.4000,93.6400,94.3200,86.5128,1545895,0.0000,1.0000
2016-12-22,93.7800,94.4500,93.7200,94.1200,86.3293,2534768,0.0000,1.0000
2016-12-21,94.2600,94.3000,93.6800,93.8200,86.0541,2829309,0.0000,1.0000
2016-12-20,93.6400,94.8300,93.3000,94.3400,86.5311,4302415,0.0000,1.0000
2016-12-19,91.9300,92.7800,91.0000,92.7100,85.0360,3856199,0.0000,1.0000
2016-12-16,94.3500,94.4800,92.5300,92.5800,84.9168,7872663,0.0000,1.0000
2016-12-15,93.8000,94.7300,93.0500,94.5300,86.7054,4200139,0.0000,1.0000
2016-12-14,95.7700,96.0000,93.6100,93.7400,85.9808,5646175,0.0000,1.0000
2016-12-13,95.7400,96.5000,95.1800,96.0200,88.0720,3803344,0.0000,1.0000
2016-12-12,96.0100,96.6500,94.9100,95.0800,87.2098,3596951,0.0000,1.0000
2016-12-09,96.2300,96.3000,95.1900,95.5300,87.6226,6550220,0.0000,1.0000
2016-12-08,97.2600,97.4000,96.1300,96.2700,88.3013,3860996,0.0000,1.0000
2016-12-07,95.2500,97.3300,94.9300,97.3300,89.2736,4899924,0.0000,1.0000
2016-12-06,94.1000,95.3100,94.0700,95.2200,87.3383,3663143,0.0000,1.0000
2016-12-05,95.8700,95.9900,94.1500,94.4500,86.6320,4980335,0.0000,1.0000
2016-12-02,95.3600,96.1500,94.9300,95.1400,87.2649,5037775,0.0000,1.0000
2016-12-01,96.0000,97.3900,94.0500,96.2400,88.2738,9360243,0.0000,1.0000
2016-11-30,95.7500,95.8950,94.3500,95.5600,87.6501,4641203,0.0000,1.0000
2016-11-29,94.0000,94.5700,93.6300,94.0400,86.2559,3806021,0.0000,1.0000
2016-11-28,95.5100,95.8600,94.4700,94.9000,87.0447,4916004,0.0000,1.0000
2016-11-25,95.9600,96.4400,95.2100,95.8100,87.8794,2006880,0.0000,1.0000
2016-11-23,94.8100,96.4200,94.2200,96.1800,88.2188,6570211,0.0000,1.0000
2016-11-22,93.4000,93.7100,92.8000,93.6200,85.8707,3172522,0.0000,1.0000
2016-11-21,93.1300,93.8500,92.7800,92.9000,85.2103,3783223,0.0000,1.0000
2016-11-18,93.0100,93.4000,91.9000,92.3400,84.6966,4715937,0.0000,1.0000
2016-11-17,93.5000,93.5000,92.4000,92.7800,85.1002,3941993,0.0000,1.0000
2016-11-16,93.7700,94.3999,92.8350,93.3500,85.6230,3296906,0.0000,1.0000
2016-11-15,93.4600,94.4600,92.6400,94.4400,86.6228,4645386,0.0000,1.0000
2016-11-14,93.2500,95.5000,93.0200,94.1700,86.3752,7552789,0.0000,1.0000
2016-11-11,93.3900,94.3400,91.8200,93.0100,85.3112,7369906,0.0000,1.0000
2016-11-10,92.0400,94.9500,91.8400,93.4500,85.7148,14171311,0.0000,1.0000
2016-11-09,89.7800,93.2000,89.3600,91.2000,83.6510,19281888,0.0000,1.0000
2016-11-08,83.7700,85.0000,83.0600,84.6800,77.6707,3405069,0.0000,1.0000
2016-11-07,83.7400,84.1600,82.9700,83.7500,76.8177,3786427,0.0000,1.0000
2016-11-04,81.3400,82.9000,80.5900,82.3100,75.4969,5745733,0.0000,1.0000
2016-11-03,81.6400,81.6700,80.6800,81.2700,74.5430,3858891,0.0000,1.0000
2016-11-02,82.1500,82.1500,80.3300,81.1100,74.3962,5228403,0.0000,1.0000
2016-11-01,83.4700,83.6500,81.6500,82.2400,75.4327,5139628,0.0000,1.0000
2016-10-31,84.1900,84.3750,83.4100,83.4600,76.5517,4679376,0.0000,1.0000
2016-10-28,83.3200,84.1700,83.0000,83.8800,76.9369,4974317,0.0000,1.0000
2016-10-27,84.2800,84.3440,82.7100,83.0100,76.1389,5003224,0.0000,1.0000
2016-10-26,83.8100,84.3900,82.8800,84.1300,77.1662,6582085,0.0000,1.0000
2016-10-25,85.8600,87.6500,83.8800,84.4800,77.4872,11637529,0.0000,1.0000
2016-10-24,86.1200,87.1300,85.5400,85.9900,78.8723,5094781,0.0000,1.0000
2016-10-21,85.7300,86.6250,85.3600,86.3300,79.1841,3592224,0.0000,1.0000
2016-10-20,87.0600,87.2700,86.2300,86.6300,79.4593,4576568,0.7700,1.0000
2016-10-19,87.3100,88.2800,86.8600,88.0000,80.0048,5943908,0.0000,1.0000
2016-10-18,88.1100,88.2000,86.7700,87.2200,79.2956,3715717,0.0000,1.0000
2016-10-17,87.3800,87.7200,86.9000,87.2900,79.3593,4479743,0.0000,1.0000
2016-10-14,87.8300,88.4200,87.5600,87.6700,79.7048,3601023,0.0000,1.0000
2016-10-13,86.9000,87.0700,86.2600,86.9700,79.0684,5676991,0.0000,1.0000
2016-10-12,87.5000,87.7500,87.0200,87.5800,79.6229,3949484,0.0000,1.0000
2016-10-11,89.1000,89.3200,87.2600,87.4700,79.5229,6471919,0.0000,1.0000
2016-10-10,89.1000,89.5000,88.1400,88.2200,80.2048,3785658,0.0000,1.0000
2016-10-07,89.5200,89.7400,87.9400,88.4700,80.4321,3773158,0.0000,1.0000
2016-10-06,88.9600,89.6600,88.7100,89.2900,81.1776,3786489,0.0000,1.0000
2016-10-05,88.1200,89.8700,88.0400,89.4200,81.2958,5189453,0.0000,1.0000
2016-10-04,88.5000,88.9500,87.1800,87.5100,79.5593,4743263,0.0000,1.0000
2016-10-03,88.2300,89.1900,88.1700,88.2800,80.2593,4294345,0.0000,1.0000
2016-09-30,87.9900,88.9800,87.8100,88.7700,80.7048,6375272,0.0000,1.0000
2016-09-29,86.2800,88.8500,86.2800,87.4700,79.5229,10615903,0.0000,1.0000
2016-09-28,83.2500,86.6600,83.1350,86.5900,78.7229,9496314,0.0000,1.0000
2016-09-27,82.1900,82.8800,81.6700,82.8800,75.3499,4295596,0.0000,1.0000
2016-09-26,82.2000,82.6800,82.0100,82.3700,74.8863,3340788,0.0000,1.0000
2016-09-23,83.5100,83.5800,82.3900,82.4400,74.9499,3028512,0.0000,1.0000
2016-09-22,83.9700,84.4500,83.3100,83.5000,75.9136,3925245,0.0000,1.0000
2016-09-21,82.3000,83.4900,82.0100,83.4700,75.8863,4264276,0.0000,1.0000
2016-09-20,82.4600,82.6700,81.6600,81.7000,74.2772,2775339,0.0000,1.0000
2016-09-19,82.1800,82.3500,81.3500,81.8800,74.4408,4350340,0.0000,1.0000
2016-09-16,81.6200,82.0800,81.2100,82.0500,74.5954,6715373,0.0000,1.0000
2016-09-15,80.8300,82.3500,80.7400,82.0300,74.5772,3517762,0.0000,1.0000
2016-09-14,80.3800,81.6184,80.2300,81.0200,73.6589,5323999,0.0000,1.0000
2016-09-13,81.1000,81.2600,79.9300,80.2300,72.9407,4740645,0.0000,1.0000
2016-09-12,80.2700,82.1200,80.1000,81.9200,74.4772,4110772,0.0000,1.0000
2016-09-09,82.8900,83.0000,80.7600,80.7900,73.4498,5311576,0.0000,1.0000
2016-09-08,83.5000,83.9600,83.0800,83.5400,75.9500,3400487,0.0000,1.0000
2016-09-07,82.5000,83.7300,82.4100,83.7200,76.1136,3996195,0.0000,1.0000
2016-09-06,82.0100,82.2300,81.4800,82.0800,74.6226,3070922,0.0000,1.0000
2016-09-02,82.1900,82.3650,81.4700,81.6900,74.2681,2449377,0.0000,1.0000
2016-09-01,81.5900,82.0000,80.5700,81.4500,74.0499,4102195,0.0000,1.0000
2016-08-31,82.0600,82.3400,81.6100,81.9500,74.5044,4041706,0.0000,1.0000
2016-08-30,82.8600,83.1500,82.3100,82.4800,74.9863,3468984,0.0000,1.0000
2016-08-29,82.5100,83.3500,82.4100,83.1000,75.5500,2253499,0.0000,1.0000
2016-08-26,83.2100,83.9000,82.2800,82.6600,75.1499,3596799,0.0000,1.0000
2016-08-25,83.0700,83.1700,82.5900,82.8400,75.3136,3082782,0.0000,1.0000
2016-08-24,83.4100,84.1000,82.9700,83.1500,75.5954,2198284,0.0000,1.0000
2016-08-23,83.9800,84.6800,83.9450,84.0100,76.3773,3178360,0.0000,1.0000
2016-08-22,83.6200,83.7800,83.0000,83.5900,75.9954,2885000,0.0000,1.0000
2016-08-19,83.0600,84.3800,82.7600,83.8400,76.2227,3823918,0.0000,1.0000
2016-08-18,83.4100,83.6100,82.5100,83.3800,75.8045,5003053,0.0000,1.0000
2016-08-17,84.4100,84.7300,83.8400,84.4100,76.7409,2983367,0.0000,1.0000
2016-08-16,84.2100,84.3600,83.6400,84.2900,76.6318,3161753,0.0000,1.0000
2016-08-15,83.0000,84.2750,82.9601,84.1500,76.5046,4056023,0.0000,1.0000
2016-08-12,83.2600,83.7800,82.5800,83.0000,75.4590,4342839,0.0000,1.0000
2016-08-11,83.0000,83.6500,82.9901,83.2400,75.6772,2229261,0.0000,1.0000
2016-08-10,83.3100,83.3100,82.4800,82.6500,75.1408,2290307,0.0000,1.0000
2016-08-09,83.5200,83.7500,82.7000,82.8300,75.3045,2314884,0.0000,1.0000
2016-08-08,83.0000,83.7900,82.8000,83.4400,75.8591,3544827,0.0000,1.0000
2016-08-05,82.2200,82.9582,82.0000,82.5600,75.0590,3286094,0.0000,1.0000
2016-08-04,81.8200,82.5400,81.4000,81.7700,74.3408,2407526,0.0000,1.0000
2016-08-03,81.1500,82.3000,80.9300,82.0300,74.5772,3101710,0.0000,1.0000
2016-08-02,82.0000,82.1900,80.9200,81.2400,73.8590,3909479,0.0000,1.0000
2016-08-01,82.7600,82.8800,81.5300,81.9500,74.5044,3377134,0.0000,1.0000
2016-07-29,82.8000,83.1400,82.1345,82.7600,75.2409,4274241,0.0000,1.0000
2016-07-28,83.7000,83.7148,82.4500,82.9200,75.3863,5065610,0.0000,1.0000
2016-07-27,82.7200,84.2900,82.7200,84.1000,76.4591,8455403,0.0000,1.0000
2016-07-26,79.0400,83.0000,78.7400,82.7500,75.2318,11005963,0.0000,1.0000
2016-07-25,79.1500,79.1850,78.3400,78.6900,71.5406,5797034,0.0000,1.0000
2016-07-22,79.7800,79.7900,78.8600,79.3800,72.1679,4133834,0.0000,1.0000
2016-07-21,80.4500,81.3750,79.7400,80.0100,72.7407,6491407,0.0000,1.0000
2016-07-20,79.4500,79.8600,78.9300,79.6900,72.4498,4184341,0.0000,1.0000
2016-07-19,79.3400,79.7700,79.1500,79.7400,72.4952,3308355,0.0000,1.0000
2016-07-18,79.8800,79.8900,78.8700,79.8200,72.5680,4136342,0.7700,1.0000
2016-07-15,80.4900,80.8000,80.1600,80.7100,72.6760,4641563,0.0000,1.0000
2016-07-14,80.5000,81.0000,79.9700,80.0600,72.0907,5441107,0.0000,1.0000
2016-07-13,79.9800,80.3300,79.0700,79.6900,71.7576,5160980,0.0000,1.0000
2016-07-12,78.7200,79.9400,78.3000,79.8000,71.8566,5543814,0.0000,1.0000
2016-07-11,78.0000,78.5400,77.3200,77.8000,70.0557,4511117,0.0000,1.0000
2016-07-08,75.9200,77.4300,75.7800,77.3700,69.6685,5491482,0.0000,1.0000
2016-07-07,75.0700,75.7300,74.3800,75.0500,67.5794,3080886,0.0000,1.0000
2016-07-06,74.5900,74.8700,73.4600,74.8300,67.3813,3740499,0.0000,1.0000
2016-07-05,75.6600,75.9500,73.7000,74.3800,66.9761,4776310,0.0000,1.0000
2016-07-01,75.3800,76.9900,75.3200,76.4500,68.8401,4629934,0.0000,1.0000
2016-06-30,74.1700,75.8500,73.9700,75.8100,68.2638,4695512,0.0000,1.0000
2016-06-29,73.2500,74.3950,72.7900,74.2300,66.8410,4015420,0.0000,1.0000
2016-06-28,72.2400,72.9000,71.5100,72.5200,65.3013,4743711,0.0000,1.0000
2016-06-27,72.5000,72.7100,70.5300,71.3800,64.2747,7361643,0.0000,1.0000
2016-06-24,75.2000,75.6100,72.9900,73.0300,65.7605,12178667,0.0000,1.0000
2016-06-23,77.6600,78.2500,77.2200,78.2200,70.4339,3599299,0.0000,1.0000
2016-06-22,76.8900,77.0900,76.1800,76.4300,68.8221,3056816,0.0000,1.0000
2016-06-21,76.4500,76.9000,76.0100,76.4900,68.8761,3292083,0.0000,1.0000
2016-06-20,76.9100,77.3500,76.3900,76.4300,68.8221,4090835,0.0000,1.0000
2016-06-17,75.3500,76.6600,75.2400,75.9300,68.3718,5442037,0.0000,1.0000
2016-06-16,74.4100,75.1400,73.3500,74.9900,67.5254,4064770,0.0000,1.0000
2016-06-15,75.1900,75.9500,74.3400,75.0700,67.5974,3802022,0.0000,1.0000
2016-06-14,75.0600,75.5500,73.9500,74.8600,67.4083,4058441,0.0000,1.0000
2016-06-13,75.7000,76.3400,75.2300,75.2300,67.7415,4086211,0.0000,1.0000
2016-06-10,76.3200,76.5600,75.3801,76.0300,68.4619,4879492,0.0000,1.0000
2016-06-09,77.3900,77.5000,76.6360,77.1600,69.4794,3784630,0.0000,1.0000
2016-06-08,77.5000,78.7000,77.2600,78.1100,70.3348,5987837,0.0000,1.0000
2016-06-07,76.5300,77.2800,76.4400,76.8100,69.1642,4235164,0.0000,1.0000
2016-06-06,75.3600,76.5300,75.1100,76.4200,68.8131,4775107,0.0000,1.0000
2016-06-03,73.6500,75.1400,73.1000,75.0400,67.5704,6619331,0.0000,1.0000
2016-06-02,72.6000,73.6400,72.2760,73.6200,66.2918,4615267,0.0000,1.0000
2016-06-01,71.9800,72.4900,71.2700,72.2700,65.0761,2699908,0.0000,1.0000
2016-05-31,72.0300,73.1700,71.9500,72.5100,65.2923,4072610,0.0000,1.0000
2016-05-27,72.1500,72.2000,71.5000,71.9600,64.7970,3002130,0.0000,1.0000
2016-05-26,73.2400,73.5900,72.0600,72.0800,64.9051,4146439,0.0000,1.0000
2016-05-25,71.6300,72.7000,71.2600,72.5700,65.3463,5042898,0.0000,1.0000
2016-05-24,70.7800,71.2500,70.2500,71.0900,64.0136,3871255,0.0000,1.0000
2016-05-23,69.8000,70.9500,69.5900,70.4000,63.3923,4001962,0.0000,1.0000
2016-05-20,70.0000,70.7800,69.7500,69.8700,62.9150,5731535,0.0000,1.0000
2016-05-19,69.9300,70.1200,69.0350,69.4300,62.5188,6137069,0.0000,1.0000
2016-05-18,70.6200,71.8700,70.0800,70.5900,63.5634,5165969,0.0000,1.0000
2016-05-17,70.7000,72.1800,70.4500,71.0500,63.9776,4841660,0.0000,1.0000
2016-05-16,70.3900,71.7000,70.1000,70.7000,63.6624,4515923,0.0000,1.0000
2016-05-13,71.6300,71.7799,70.0600,70.0700,63.0951,6417030,0.0000,1.0000
2016-05-12,72.9200,73.2350,71.1800,71.7000,64.5629,4526474,0.0000,1.0000
2016-05-11,72.8500,73.6100,72.3600,72.4300,65.2202,4691884,0.0000,1.0000
2016-05-10,70.7800,72.7100,70.5900,72.5100,65.2923,6506805,0.0000,1.0000
2016-05-09,72.3300,72.6250,70.5700,70.7800,63.7345,9404843,0.0000,1.0000
2016-05-06,72.1600,73.4200,71.6201,73.3600,66.0576,6942703,0.0000,1.0000
2016-05-05,74.1500,74.6000,72.7000,72.7900,65.5444,8070993,0.0000,1.0000
2016-05-04,76.1800,76.3100,73.9000,74.2400,66.8501,6934805,0.0000,1.0000
2016-05-03,76.8500,77.1000,75.5850,76.3600,68.7590,4790914,0.0000,1.0000
2016-05-02,77.3500,78.0700,76.6200,77.8400,70.0917,3330126,0.0000,1.0000
2016-04-29,78.0200,79.0000,77.3200,77.7200,69.9836,7702702,0.0000,1.0000
2016-04-28,78.0300,79.1700,77.5950,77.7500,70.0107,4844331,0.0000,1.0000
2016-04-27,77.9800,78.8900,77.6000,78.6800,70.8481,4459292,0.0000,1.0000
2016-04-26,77.1500,77.7400,76.4700,77.6500,69.9206,6085825,0.0000,1.0000
2016-04-25,78.5000,78.8600,76.2000,76.7900,69.1462,8079757,0.0000,1.0000
2016-04-22,78.9300,79.1800,77.2000,78.3200,70.5239,10099362,0.0000,1.0000
2016-04-21,78.7500,79.5800,78.1900,78.6600,70.8301,6501942,0.7700,1.0000
2016-04-20,80.2500,80.6000,79.3000,79.7500,71.1154,5356727,0.0000,1.0000
2016-04-19,79.9900,80.8900,79.4601,80.3900,71.6861,6281526,0.0000,1.0000
2016-04-18,78.4700,79.8700,78.1400,79.2500,70.6696,4821586,0.0000,1.0000
2016-04-15,79.3800,79.7800,78.7300,79.1700,70.5982,5507920,0.0000,1.0000
2016-04-14,79.4400,79.7200,78.3700,79.0500,70.4912,5372195,0.0000,1.0000
2016-04-13,76.8700,79.1600,76.5600,79.1300,70.5626,9364972,0.0000,1.0000
2016-04-12,75.0600,76.7400,74.4700,76.1000,67.8606,5126605,0.0000,1.0000
2016-04-11,74.6100,75.7790,74.6100,74.6300,66.5498,3902692,0.0000,1.0000
2016-04-08,75.0300,75.2500,74.0000,74.3500,66.3001,4911247,0.0000,1.0000
2016-04-07,74.4900,74.6800,73.7600,74.1700,66.1396,4800823,0.0000,1.0000
2016-04-06,75.5200,75.5700,73.7000,75.2200,67.0759,4929473,0.0000,1.0000
2016-04-05,75.3200,75.8500,74.6000,75.2400,67.0937,4386799,0.0000,1.0000
2016-04-04,76.5600,77.0400,75.4200,75.7200,67.5218,4349545,0.0000,1.0000
2016-04-01,75.6500,76.8700,74.6700,76.7900,68.4759,4878268,0.0000,1.0000
2016-03-31,76.3000,77.1300,76.2400,76.5400,68.2530,4348712,0.0000,1.0000
2016-03-30,76.9400,77.2500,76.0100,76.5100,68.2262,4886350,0.0000,1.0000
2016-03-29,74.9700,76.0500,74.1900,76.0100,67.7804,4085003,0.0000,1.0000
2016-03-28,75.1500,75.5500,74.4600,75.3200,67.1651,3425417,0.0000,1.0000
2016-03-24,72.9300,75.3500,72.7300,75.2900,67.1383,7035055,0.0000,1.0000
2016-03-23,74.9700,75.1200,73.5700,73.6800,65.7026,5352806,0.0000,1.0000
2016-03-22,75.5900,76.0800,75.2400,75.5500,67.3702,3625524,0.0000,1.0000
2016-03-21,75.5300,76.3500,75.0400,75.8900,67.6734,4315719,0.0000,1.0000
2016-03-18,76.0800,76.9400,74.6400,75.4700,67.2988,13750189,0.0000,1.0000
2016-03-17,74.2000,76.3000,73.5200,75.9000,67.6823,13313886,0.0000,1.0000
2016-03-16,72.5900,74.5100,72.2000,74.3400,66.2912,6641173,0.0000,1.0000
2016-03-15,71.4400,72.4700,70.8600,72.4400,64.5969,4674745,0.0000,1.0000
2016-03-14,72.7300,73.4400,72.1301,72.7300,64.8555,5059967,0.0000,1.0000
